Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
COCIDOS DE CERDO;24.965;0.576;0.021;0.553;0.0;0.0;0.006;0.0;0.385;0.097;0.0;0.0;0.0;0.065;23.993;3.426;21.165;16.164;5.972;0.042;0.039;0.0;0.0;0.0;0.573;0.245;4.0;enero
TOTAL PESCA;89.351;20.42;1.001;20.009;11.706;4.917;0.027;0.0;0.674;5.161;0.0;0.099;0.174;0.484;84.182;23.09;77.569;68.243;26.693;0.454;0.588;0.669;0.031;0.093;2.932;3.698;1.0;enero
PESCADOS;70.834;17.677;0.381;17.37;11.208;3.691;0.009;0.0;0.243;4.04;0.0;0.057;0.032;0.049;60.938;11.505;55.11;47.696;13.497;0.13;0.096;0.6;0.036;0.04;1.468;1.403;2.0;enero
PESCADOS FRESCOS;55.194;14.495;0.129;14.385;10.988;0.203;0.009;0.0;0.174;3.812;0.0;0.057;0.032;0.036;45.35;8.071;40.268;35.625;6.84;0.046;0.07;0.262;0.036;0.0;0.842;0.997;3.0;enero
PESCADOS CONGELADOS;38.289;5.272;0.289;5.094;0.972;3.665;0.0;0.0;0.07;0.42;0.0;0.0;0.0;0.038;33.136;4.473;30.129;23.772;8.229;0.087;0.025;0.401;0.0;0.04;0.784;0.476;3.0;enero
MERLUZA/PESCAD;35.363;8.443;0.24;8.271;5.437;1.854;0.009;0.0;0.082;1.35;0.0;0.0;0.0;0.014;28.157;4.464;24.724;20.522;5.493;0.018;0.0;0.227;0.0;0.024;0.42;0.258;3.0;enero
MERLUZA/PESCAD.FRE;19.814;6.458;0.068;6.392;5.216;0.013;0.009;0.0;0.082;1.301;0.0;0.0;0.0;0.014;14.286;2.642;12.214;11.005;1.325;0.014;0.0;0.034;0.0;0.0;0.138;0.147;4.0;enero
MERLUZA/PESCAD.CON;19.392;2.299;0.166;2.163;0.274;1.84;0.0;0.0;0.0;0.047;0.0;0.0;0.0;0.0;16.777;2.102;14.851;11.034;4.351;0.005;0.0;0.251;0.0;0.024;0.301;0.115;4.0;enero
SARDINA/BOQUERON;18.069;6.629;0.056;6.573;5.126;0.297;0.0;0.0;0.018;1.31;0.0;0.0;0.032;0.0;11.395;1.786;9.81;9.336;0.437;0.0;0.053;0.175;0.011;0.0;0.14;0.199;3.0;enero
BOQUERONES FRESCOS;11.703;4.579;0.027;4.55;3.613;0.0;0.0;0.0;0.018;0.928;0.0;0.0;0.032;0.0;6.923;0.779;6.182;6.038;0.144;0.0;0.04;0.135;0.011;0.0;0.115;0.168;4.0;enero
SARDINAS FRESCAS;8.795;3.045;0.0;3.045;2.406;0.0;0.0;0.0;0.017;0.684;0.0;0.0;0.0;0.0;5.723;1.09;4.704;4.539;0.151;0.0;0.014;0.048;0.0;0.0;0.025;0.069;4.0;enero
ATUN Y BONITO;6.861;1.628;0.0;1.628;1.087;0.136;0.0;0.0;0.0;0.398;0.0;0.0;0.0;0.0;5.093;0.745;4.369;3.6;0.863;0.0;0.014;0.054;0.0;0.0;0.102;0.013;3.0;enero
TRUCHA FRESCA;4.741;0.58;0.0;0.58;0.419;0.0;0.0;0.0;0.0;0.163;0.0;0.0;0.0;0.0;4.139;0.317;3.819;3.379;0.441;0.0;0.016;0.0;0.0;0.0;0.019;0.019;3.0;enero
LENGUADO;3.786;2.207;0.0;2.207;1.416;0.288;0.0;0.0;0.0;0.548;0.0;0.0;0.0;0.0;1.414;0.245;1.152;1.09;0.055;0.0;0.0;0.0;0.0;0.0;0.037;0.107;3.0;enero
LENGUADO FRESCO;3.302;1.89;0.0;1.89;1.397;0.0;0.0;0.0;0.0;0.531;0.0;0.0;0.0;0.0;1.255;0.201;1.041;0.979;0.055;0.0;0.0;0.0;0.0;0.0;0.037;0.107;4.0;enero
LENGUADO CONGELADO;0.47;0.323;0.0;0.323;0.018;0.288;0.0;0.0;0.0;0.017;0.0;0.0;0.0;0.0;0.146;0.044;0.102;0.102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
BACALAO;22.206;5.138;0.015;5.15;3.12;1.035;0.0;0.0;0.09;1.066;0.0;0.021;0.0;0.015;17.468;2.401;15.649;12.849;3.496;0.036;0.025;0.253;0.0;0.024;0.261;0.403;3.0;enero
BACALAO FRESCO;15.512;3.833;0.0;3.833;2.855;0.013;0.0;0.0;0.045;0.942;0.0;0.021;0.0;0.021;12.207;1.74;10.971;9.651;1.437;0.015;0.0;0.078;0.0;0.0;0.134;0.199;4.0;enero
BACALAO CONGELADO;8.794;1.543;0.015;1.554;0.366;1.022;0.0;0.0;0.042;0.108;0.0;0.0;0.0;0.012;6.82;0.713;6.113;4.187;2.114;0.024;0.025;0.207;0.0;0.024;0.132;0.194;4.0;enero
BACALADILLA;9.094;1.946;0.0;1.946;1.574;0.038;0.0;0.0;0.018;0.348;0.0;0.021;0.0;0.012;7.58;1.065;6.651;6.16;0.592;0.0;0.0;0.048;0.0;0.0;0.022;0.065;4.0;enero
CABALLA FRESCA;2.731;0.909;0.0;0.909;0.781;0.0;0.0;0.0;0.032;0.084;0.0;0.0;0.0;0.012;1.749;0.16;1.586;1.55;0.04;0.0;0.014;0.0;0.011;0.0;0.0;0.031;3.0;enero
SALMON;20.212;3.529;0.022;3.525;2.062;0.741;0.0;0.0;0.0;0.77;0.0;0.021;0.0;0.0;16.472;2.125;14.507;12.58;2.391;0.018;0.0;0.152;0.0;0.0;0.389;0.22;3.0;enero
SALMON FRESCO;16.666;2.823;0.0;2.823;2.046;0.022;0.0;0.0;0.0;0.77;0.0;0.021;0.0;0.0;13.544;1.897;11.781;9.985;2.08;0.018;0.0;0.084;0.0;0.0;0.344;0.22;4.0;enero
SALMON CONGELADO;4.435;0.763;0.022;0.74;0.017;0.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.596;0.302;3.309;3.097;0.352;0.0;0.0;0.066;0.0;0.0;0.09;0.0;4.0;enero
LUBINA;9.74;2.129;0.0;2.129;1.832;0.023;0.0;0.0;0.0;0.294;0.0;0.036;0.0;0.0;7.376;1.313;6.254;5.42;0.849;0.0;0.0;0.028;0.0;0.0;0.217;0.112;3.0;enero
DORADA;12.998;2.012;0.034;1.976;1.418;0.075;0.0;0.0;0.0;0.48;0.0;0.0;0.0;0.0;10.684;2.062;8.843;7.899;1.067;0.0;0.0;0.191;0.0;0.0;0.161;0.051;3.0;enero
RODABALLO;1.146;0.501;0.041;0.459;0.364;0.0;0.0;0.0;0.0;0.095;0.0;0.0;0.0;0.0;0.645;0.154;0.492;0.492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
RAPE;6.111;2.523;0.089;2.421;1.544;0.34;0.0;0.0;0.006;0.471;0.0;0.0;0.0;0.024;3.538;0.553;3.001;2.845;0.156;0.02;0.0;0.011;0.0;0.0;0.061;0.074;3.0;enero
OTROS PESCADOS;33.878;10.331;0.164;10.225;6.678;1.396;0.009;0.0;0.101;2.49;0.0;0.021;0.032;0.014;25.228;3.97;22.274;18.899;4.15;0.051;0.014;0.282;0.036;0.016;0.517;0.569;3.0;enero
OTROS PESCADOS FRE;23.061;8.535;0.0;8.535;6.39;0.061;0.009;0.0;0.067;2.235;0.0;0.021;0.032;0.014;15.155;2.573;13.18;11.369;2.191;0.0;0.014;0.194;0.036;0.0;0.194;0.394;4.0;enero
OTROS PESCADOS CON;14.68;2.183;0.164;2.054;0.462;1.336;0.0;0.0;0.035;0.295;0.0;0.0;0.0;0.0;12.269;1.685;10.859;8.921;2.174;0.051;0.0;0.092;0.0;0.016;0.352;0.179;4.0;enero
PEZ ESPADA/EMPERDR;4.084;1.654;0.013;1.641;1.23;0.098;0.0;0.0;0.035;0.238;0.0;0.0;0.0;0.0;2.323;0.251;2.072;1.921;0.156;0.0;0.0;0.0;0.0;0.016;0.077;0.028;4.0;enero
MARISCO/MOLUSCO/CRUS;48.105;11.861;0.483;11.578;6.796;2.906;0.009;0.0;0.099;2.444;0.0;0.036;0.074;0.016;40.052;7.574;35.156;29.529;8.849;0.056;0.097;0.22;0.02;0.0;0.577;0.866;2.0;enero
MARISCO/MOLUSC CONG;24.144;4.78;0.44;4.413;1.353;2.654;0.009;0.0;0.05;0.552;0.0;0.0;0.0;0.016;19.642;2.462;17.585;13.1;5.534;0.043;0.0;0.088;0.0;0.0;0.357;0.401;3.0;enero
MARISCO/MOLUSC FRES;30.782;8.608;0.019;8.591;6.302;0.161;0.0;0.0;0.05;2.153;0.0;0.036;0.074;0.0;23.462;3.71;20.815;18.252;3.329;0.0;0.097;0.114;0.02;0.0;0.206;0.471;3.0;enero
MARISCO/MOLUSC COCI;13.665;0.977;0.024;0.95;0.411;0.303;0.0;0.0;0.0;0.228;0.0;0.0;0.0;0.0;12.604;3.261;9.566;8.077;1.652;0.014;0.0;0.018;0.0;0.0;0.089;0.093;3.0;enero
ALMEJAS,BERBERECHO;9.088;3.49;0.034;3.491;2.125;0.452;0.0;0.0;0.018;0.889;0.0;0.0;0.074;0.0;5.905;1.133;5.004;3.904;1.213;0.0;0.0;0.0;0.02;0.0;0.069;0.118;3.0;enero
ALMEJAS CONGELADO;1.977;0.411;0.034;0.377;0.032;0.344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.488;0.232;1.32;0.385;0.939;0.0;0.0;0.0;0.0;0.0;0.069;0.034;4.0;enero
BERBEREC.CONGELADO;0.042;0.014;0.0;0.014;0.0;0.014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.019;0.012;0.012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
ALMEJAS,BERB.FRESC;7.483;3.17;0.0;3.17;2.091;0.094;0.0;0.0;0.018;0.889;0.0;0.0;0.074;0.0;4.558;0.878;3.815;3.569;0.293;0.0;0.0;0.0;0.02;0.0;0.0;0.084;4.0;enero
MEJILLON;11.437;3.259;0.0;3.259;2.412;0.252;0.0;0.0;0.0;0.656;0.0;0.0;0.0;0.0;8.164;1.101;7.273;5.798;1.607;0.0;0.097;0.009;0.02;0.0;0.118;0.072;3.0;enero
MEJILLON CONGELADO;0.6;0.343;0.0;0.343;0.062;0.239;0.0;0.0;0.0;0.037;0.0;0.0;0.0;0.0;0.256;0.0;0.256;0.068;0.191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
MEJILLON FRESCO;11.033;2.907;0.0;2.907;2.344;0.013;0.0;0.0;0.0;0.617;0.0;0.0;0.0;0.0;7.978;1.101;7.086;5.736;1.453;0.0;0.097;0.009;0.02;0.0;0.118;0.072;4.0;enero
CALAMARES,PULPO;18.373;5.29;0.088;5.197;3.308;1.23;0.0;0.0;0.025;0.765;0.0;0.036;0.074;0.0;13.207;1.729;11.668;9.832;2.21;0.0;0.0;0.111;0.0;0.0;0.22;0.297;3.0;enero
CALAMARES CONGELAD;8.342;1.656;0.069;1.58;0.397;1.216;0.0;0.0;0.025;0.038;0.0;0.0;0.0;0.0;6.587;0.721;5.914;4.233;1.912;0.0;0.0;0.073;0.0;0.0;0.13;0.056;4.0;enero
PULPO CONGELADO;0.278;0.111;0.0;0.111;0.059;0.0;0.0;0.0;0.025;0.038;0.0;0.0;0.0;0.0;0.17;0.018;0.152;0.152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;enero
CALAMAR Y PULPO FR;10.864;3.795;0.019;3.776;2.996;0.013;0.0;0.0;0.0;0.714;0.0;0.036;0.074;0.0;7.09;1.004;6.201;5.935;0.31;0.0;0.0;0.038;0.0;0.0;0.078;0.241;4.0;enero
GAMBAS/LANGOSTINOS;27.502;5.529;0.163;5.367;2.875;1.409;0.009;0.0;0.057;1.107;0.0;0.0;0.0;0.016;22.787;4.784;18.806;15.448;4.04;0.015;0.0;0.042;0.0;0.0;0.32;0.075;3.0;enero
GAMBAS/LANG.CONG.;15.33;2.46;0.15;2.31;0.851;1.246;0.009;0.0;0.025;0.234;0.0;0.0;0.0;0.016;12.927;1.51;11.617;8.844;3.005;0.015;0.0;0.042;0.0;0.0;0.234;0.03;4.0;enero
GAMBAS/LANG.COCIDO;8.889;0.471;0.011;0.46;0.193;0.124;0.0;0.0;0.0;0.132;0.0;0.0;0.0;0.0;8.357;2.8;5.574;4.709;0.94;0.0;0.0;0.0;0.0;0.0;0.069;0.0;4.0;enero
GAMBAS/LANG.FRESCO;7.002;2.929;0.0;2.929;2.119;0.046;0.0;0.0;0.032;0.758;0.0;0.0;0.0;0.0;4.358;0.699;3.752;3.691;0.185;0.0;0.0;0.0;0.0;0.0;0.019;0.049;4.0;enero
OTROS MARISC/MOLUSC;22.356;6.215;0.275;5.986;3.48;1.201;0.0;0.0;0.025;1.318;0.0;0.0;0.074;0.0;16.923;2.458;14.939;12.925;2.421;0.042;0.0;0.123;0.0;0.0;0.089;0.587;3.0;enero
OTROS MARISC.CONG.;5.296;2.132;0.262;1.896;0.465;1.099;0.0;0.0;0.025;0.275;0.0;0.0;0.0;0.0;3.002;0.393;2.582;2.114;0.44;0.028;0.0;0.0;0.0;0.0;0.012;0.3;4.0;enero
OTROS MARISC.COCI.;5.554;0.547;0.013;0.533;0.211;0.173;0.0;0.0;0.0;0.143;0.0;0.0;0.0;0.0;4.904;0.484;4.487;3.79;0.749;0.014;0.0;0.018;0.0;0.0;0.022;0.093;4.0;enero
OTROS MARISC.FRES.;14.928;4.496;0.0;4.496;3.252;0.035;0.0;0.0;0.0;1.205;0.0;0.0;0.074;0.0;10.867;1.789;9.351;7.992;1.516;0.0;0.0;0.104;0.0;0.0;0.052;0.208;4.0;enero
CONS.PESCADO/MOLUSCO;70.039;3.372;0.546;2.968;0.774;0.066;0.026;0.0;0.353;1.384;0.0;0.037;0.053;0.407;66.669;16.839;57.981;48.085;17.039;0.368;0.528;0.011;0.0;0.063;2.158;2.467;2.0;enero
SARDINAS;13.518;0.058;0.016;0.044;0.0;0.0;0.015;0.0;0.014;0.013;0.0;0.013;0.0;0.006;12.959;2.93;10.175;8.139;2.253;0.052;0.0;0.0;0.0;0.004;0.254;0.258;3.0;enero
ATUN;43.327;0.581;0.233;0.351;0.049;0.017;0.023;0.0;0.069;0.047;0.0;0.012;0.015;0.123;40.765;9.385;33.423;26.343;8.53;0.176;0.033;0.008;0.0;0.014;1.379;1.119;3.0;enero
CHICHARRO/CABALLA;6.936;0.076;0.048;0.028;0.0;0.0;0.013;0.0;0.0;0.016;0.0;0.0;0.0;0.0;6.638;1.519;5.359;4.451;0.9;0.032;0.0;0.009;0.0;0.0;0.136;0.081;3.0;enero
MEJILLONES;12.023;0.261;0.094;0.171;0.033;0.0;0.0;0.0;0.053;0.0;0.0;0.0;0.02;0.066;11.279;2.62;8.91;7.536;1.599;0.071;0.0;0.0;0.0;0.014;0.227;0.339;3.0;enero
BERBERECHOS;3.779;0.166;0.029;0.137;0.0;0.0;0.0;0.0;0.0;0.03;0.0;0.0;0.019;0.087;3.348;0.74;2.733;2.256;0.543;0.034;0.0;0.0;0.0;0.0;0.116;0.175;3.0;enero
ALMEJAS;1.599;0.015;0.015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.533;0.322;1.233;1.112;0.121;0.0;0.0;0.0;0.0;0.0;0.035;0.066;3.0;enero
CALAMARES;4.968;0.079;0.03;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;4.681;1.493;3.256;2.632;0.668;0.032;0.0;0.0;0.0;0.004;0.073;0.121;3.0;enero
PULPO;0.578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.533;0.148;0.386;0.324;0.058;0.0;0.0;0.0;0.0;0.0;0.0;0.045;3.0;enero
ANCHOAS;8.135;0.376;0.098;0.277;0.05;0.007;0.0;0.0;0.034;0.183;0.0;0.0;0.0;0.0;7.353;1.106;6.303;5.505;0.873;0.004;0.034;0.0;0.0;0.046;0.211;0.22;3.0;enero
SALMON AHUMADO;10.682;0.297;0.054;0.243;0.136;0.0;0.0;0.0;0.052;0.045;0.0;0.0;0.0;0.013;10.285;2.299;8.443;7.149;1.489;0.0;0.0;0.0;0.0;0.0;0.183;0.066;3.0;enero
TRUCHA AHUMADA;0.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.434;0.087;0.353;0.205;0.155;0.0;0.0;0.0;0.0;0.0;0.006;0.0;3.0;enero
OTROS AHUMADOS;1.854;0.622;0.06;0.562;0.217;0.033;0.0;0.0;0.014;0.295;0.0;0.0;0.0;0.0;1.155;0.086;1.07;1.041;0.027;0.0;0.014;0.0;0.0;0.0;0.038;0.141;3.0;enero
OTRAS CONS.PESCADO;29.908;1.919;0.144;1.779;0.377;0.041;0.006;0.0;0.117;1.123;0.0;0.012;0.0;0.114;27.41;4.677;24.272;18.715;7.009;0.063;0.462;0.015;0.0;0.065;0.724;0.693;3.0;enero
BOQUERONES;3.433;0.016;0.0;0.016;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.252;0.475;2.817;2.403;0.412;0.018;0.054;0.0;0.0;0.0;0.083;0.066;4.0;enero
PESCADO SALADO;5.534;1.724;0.088;1.637;0.344;0.022;0.0;0.0;0.117;1.052;0.0;0.0;0.0;0.102;3.358;0.511;2.861;2.559;0.399;0.0;0.359;0.015;0.0;0.06;0.048;0.248;4.0;enero
SUSHI;1.595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.581;0.277;1.324;0.71;0.612;0.0;0.0;0.0;0.0;0.0;0.016;0.0;4.0;enero
TOTAL LECHE LIQUIDA;80.101;1.141;0.521;0.659;0.0;0.019;0.023;0.0;0.041;0.104;0.184;0.026;0.069;0.275;77.303;18.788;68.157;58.03;20.242;0.377;0.074;0.101;0.08;0.108;3.069;2.423;1.0;enero
LECHE PASTERIZADA;5.593;0.317;0.183;0.163;0.0;0.0;0.023;0.0;0.0;0.058;0.083;0.026;0.0;0.014;4.96;1.187;4.209;2.834;2.006;0.094;0.074;0.037;0.016;0.043;0.154;0.123;2.0;enero
LECHE ESTERILIZADA;78.655;0.781;0.378;0.45;0.0;0.019;0.0;0.0;0.041;0.046;0.009;0.0;0.069;0.263;76.02;18.175;66.803;56.88;19.039;0.319;0.0;0.052;0.005;0.0;2.958;2.255;2.0;enero
LECHE CRUDA;0.382;0.126;0.0;0.126;0.0;0.0;0.0;0.0;0.0;0.0;0.126;0.0;0.0;0.0;0.071;0.071;0.0;0.0;0.0;0.0;0.0;0.018;0.065;0.061;0.03;0.095;2.0;enero
LECHE BOTELLA VIDRIO;0.057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017;0.0;2.0;enero
LECHE BOTELLA PLAST.;14.8;0.135;0.036;0.099;0.0;0.0;0.0;0.0;0.0;0.0;0.046;0.0;0.053;0.014;13.811;3.026;11.595;10.105;2.356;0.036;0.0;0.025;0.0;0.0;0.626;0.686;2.0;enero
LECHE CARTON;74.299;0.95;0.492;0.505;0.0;0.019;0.023;0.0;0.041;0.087;0.065;0.0;0.016;0.263;71.865;17.113;62.94;52.719;18.722;0.356;0.074;0.09;0.017;0.043;2.594;1.747;2.0;enero
LECHE BOLSA;0.069;0.025;0.019;0.026;0.0;0.0;0.0;0.0;0.0;0.021;0.0;0.026;0.0;0.0;0.03;0.032;0.008;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022;2.0;enero
LECHE ENVASADA;80.018;1.048;0.521;0.567;0.0;0.019;0.023;0.0;0.041;0.104;0.09;0.026;0.069;0.275;77.302;18.786;68.157;58.03;20.242;0.377;0.074;0.09;0.017;0.043;3.049;2.353;2.0;enero
LECHE ENTERA;32.749;0.608;0.363;0.274;0.0;0.006;0.023;0.0;0.009;0.063;0.083;0.026;0.069;0.052;31.351;7.679;26.577;21.693;7.772;0.181;0.074;0.064;0.016;0.043;1.095;0.862;3.0;enero
LECHE DESNATADA;25.953;0.121;0.078;0.065;0.0;0.0;0.0;0.0;0.0;0.014;0.009;0.0;0.0;0.042;24.905;5.201;21.432;17.956;5.163;0.069;0.0;0.041;0.0;0.0;0.934;0.539;3.0;enero
LECHE SEMIDESNATAD;46.967;0.479;0.201;0.278;0.0;0.014;0.0;0.0;0.035;0.029;0.027;0.0;0.016;0.192;45.103;9.867;38.972;32.51;11.076;0.214;0.0;0.035;0.005;0.0;1.487;1.195;3.0;enero
LECHE DE CABRA;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.086;0.459;0.424;0.041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;17.624;0.035;0.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.91;3.177;14.798;12.012;4.006;0.039;0.0;0.0;0.0;0.0;0.695;0.421;3.0;enero
LECHE ENRIQUECIDA;18.452;0.075;0.064;0.014;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;17.69;2.873;15.554;13.533;2.514;0.013;0.0;0.015;0.0;0.0;0.619;0.355;3.0;enero
L.ENRQ.CON CALCIO;7.935;0.039;0.026;0.014;0.0;0.0;0.0;0.0;0.0;0.014;0.0;0.0;0.0;0.0;7.656;1.208;6.803;5.859;1.067;0.0;0.0;0.015;0.0;0.0;0.207;0.151;4.0;enero
L.ENRQ.CON VITAMIN;11.129;0.04;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.636;1.697;9.261;8.029;1.535;0.013;0.0;0.0;0.0;0.0;0.376;0.222;4.0;enero
L.ENRQ.OTROS ADIT.;0.489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.441;0.097;0.344;0.344;0.0;0.0;0.0;0.0;0.0;0.0;0.049;0.0;4.0;enero
BIFIDUS+FIBRA;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037;0.008;0.03;0.03;0.0;0.0;0.0;0.0;0.0;0.0;0.009;0.0;5.0;enero
RESTO OTROS ADITI;0.443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404;0.089;0.313;0.313;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.0;5.0;enero
TOTAL OTRAS LECHES;9.606;0.251;0.028;0.22;0.0;0.0;0.0;0.17;0.024;0.021;0.0;0.0;0.0;0.0;8.851;2.183;7.24;6.066;1.417;0.0;0.0;0.0;0.0;0.0;0.313;0.208;1.0;enero
LECHE CONDENSADA;6.27;0.057;0.028;0.031;0.0;0.0;0.0;0.0;0.009;0.021;0.0;0.0;0.0;0.0;6.058;1.557;4.94;4.1;0.939;0.0;0.0;0.0;0.0;0.0;0.083;0.136;2.0;enero
LECHE EN POLVO;1.805;0.185;0.0;0.185;0.0;0.0;0.0;0.17;0.015;0.0;0.0;0.0;0.0;0.0;1.338;0.351;1.049;0.909;0.161;0.0;0.0;0.0;0.0;0.0;0.185;0.056;2.0;enero
LECHE EVAPORADA;1.922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.873;0.359;1.531;1.279;0.358;0.0;0.0;0.0;0.0;0.0;0.031;0.017;2.0;enero
PREPARADOS LACTEOS;4.497;0.031;0.0;0.031;0.0;0.0;0.0;0.0;0.031;0.0;0.0;0.0;0.0;0.0;4.22;0.821;3.593;3.241;0.553;0.009;0.0;0.0;0.0;0.0;0.149;0.195;1.0;enero
DERIVADOS LACTEOS;96.29;8.617;0.957;7.901;0.038;0.42;0.166;0.0;5.042;1.715;0.208;0.146;0.037;0.713;94.929;28.285;90.739;82.187;40.449;0.512;0.335;0.373;0.023;0.368;3.836;3.964;1.0;enero
BATIDOS DE LECHE;11.231;0.041;0.025;0.016;0.0;0.0;0.0;0.0;0.0;0.0;0.016;0.0;0.0;0.0;10.961;2.215;9.193;7.538;2.242;0.032;0.0;0.022;0.0;0.0;0.27;0.212;2.0;enero
BATIDOS CON CEREAL;0.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.068;0.005;0.062;0.062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;10.143;0.011;0.0;0.011;0.0;0.0;0.011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.955;1.969;8.463;6.15;2.751;0.01;0.0;0.0;0.0;0.0;0.235;0.048;2.0;enero
BATIDO YOG.SIN LACT;0.514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.487;0.059;0.435;0.435;0.0;0.0;0.0;0.0;0.0;0.0;0.034;0.0;3.0;enero
LECHES FERMENTADAS;77.699;0.808;0.346;0.466;0.011;0.018;0.104;0.0;0.071;0.093;0.063;0.0;0.0;0.115;76.467;17.045;70.248;58.762;24.736;0.221;0.0;0.051;0.013;0.026;2.093;0.99;2.0;enero
YOGURT;68.163;0.698;0.263;0.439;0.011;0.018;0.089;0.0;0.059;0.093;0.063;0.0;0.0;0.115;66.926;13.575;60.912;49.947;20.648;0.199;0.0;0.043;0.013;0.026;1.592;0.86;3.0;enero
Y.CON ADITIVOS;29.515;0.221;0.07;0.148;0.0;0.0;0.009;0.0;0.0;0.049;0.0;0.0;0.0;0.09;28.923;4.681;25.72;19.077;8.638;0.035;0.0;0.035;0.0;0.0;0.568;0.194;4.0;enero
Y.SIN ADITIVOS;58.986;0.618;0.222;0.398;0.011;0.018;0.08;0.0;0.059;0.092;0.063;0.0;0.0;0.084;57.73;11.472;51.68;42.031;16.193;0.172;0.0;0.045;0.013;0.026;1.285;0.727;4.0;enero
YOGURT NATURAL;25.684;0.248;0.081;0.173;0.0;0.0;0.034;0.0;0.018;0.049;0.065;0.0;0.0;0.012;24.806;4.159;22.086;17.32;6.39;0.1;0.0;0.0;0.0;0.026;0.484;0.349;4.0;enero
YOGURT SABORES;23.612;0.202;0.13;0.075;0.0;0.018;0.0;0.0;0.017;0.018;0.024;0.0;0.0;0.0;23.0;4.162;20.279;16.226;5.154;0.043;0.0;0.0;0.013;0.0;0.392;0.349;4.0;enero
YOGURT FRUTAS;6.04;0.039;0.0;0.039;0.0;0.0;0.009;0.0;0.0;0.0;0.0;0.0;0.0;0.03;5.926;0.701;5.356;3.353;2.124;0.016;0.0;0.0;0.0;0.0;0.077;0.014;4.0;enero
YOGURT DESNATADO;18.537;0.038;0.0;0.038;0.011;0.0;0.0;0.0;0.0;0.026;0.0;0.0;0.0;0.0;18.095;2.994;15.832;12.467;4.038;0.027;0.0;0.055;0.0;0.0;0.36;0.155;4.0;enero
