Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
FRUTAS CONGELADAS;2.108;2.203;2.536;1.524;3.753;1.449;1.921;3.362;2.497;2.195;1.997;6.447;2.122;1.664;1.56;1.936;1.7;2.779;2.368;1.728;1.677;2.101;2.279;2.454;1.966;2.457;3.077;3.418;3.362;2.485;2.065;3.131;0.976;1.879;1.372;3.0
PLATOS PREPARADOS;86.486;90.309;89.252;86.942;85.097;81.315;84.901;88.981;94.61;89.221;82.771;88.299;90.41;89.43;79.072;81.512;84.55;90.631;92.27;79.344;83.045;87.571;86.931;88.882;85.395;89.013;89.723;88.793;88.981;94.773;91.817;92.611;85.627;81.771;78.432;1.0
PLAT.PREP.CONSERVA;40.144;42.018;44.395;42.47;39.118;33.765;39.083;41.544;46.066;42.665;36.861;35.719;43.425;44.399;33.677;34.698;38.695;44.696;44.837;35.943;32.351;41.629;40.871;44.018;38.838;43.228;35.125;41.312;41.544;47.16;44.62;47.569;40.508;38.594;33.393;2.0
P.P.CONSERVA CARNE;22.588;25.099;26.016;23.383;21.272;17.964;21.369;25.477;28.59;24.001;20.785;19.217;25.458;25.817;17.269;16.563;21.796;25.647;28.524;21.034;19.102;23.818;22.966;22.94;22.372;23.112;13.72;23.42;25.477;30.575;26.155;27.91;22.354;21.177;17.014;3.0
P.P.CONSERV PESCADO;1.984;2.168;1.79;2.419;1.677;1.567;2.005;2.044;1.75;2.149;1.76;0.629;1.747;2.527;1.89;1.549;2.085;1.951;2.401;0.705;1.644;1.869;2.123;2.885;1.649;2.807;1.477;0.784;2.044;2.558;2.381;2.125;2.206;1.671;1.832;3.0
P.P.CONSERV VEGETAL;20.177;20.51;22.196;21.689;19.591;17.309;20.251;18.631;20.702;21.071;18.999;18.599;20.612;22.233;18.009;19.138;20.488;20.606;20.743;19.102;14.213;20.346;21.707;23.308;18.99;23.001;17.477;20.015;18.631;21.244;21.1;22.639;21.572;21.699;18.433;3.0
P.P.CONSV LEGUMBRE;8.038;8.446;8.27;8.802;7.195;7.259;8.21;7.631;7.311;7.923;8.177;8.437;7.722;8.069;8.251;7.935;8.97;7.111;7.902;5.402;5.171;8.262;9.55;8.791;7.547;9.2;6.478;9.917;7.631;7.114;8.76;5.6;8.336;8.81;8.635;4.0
P.P.CONSERVA PASTA;10.773;11.755;11.009;12.56;10.415;7.997;10.548;10.066;12.647;11.877;9.348;9.071;11.874;12.05;8.823;9.043;10.176;13.448;11.338;10.551;9.721;11.22;9.715;12.326;10.092;12.377;10.391;13.028;10.066;11.279;13.623;15.941;9.453;9.393;8.686;3.0
PLAT.PREP.CONGELADO;44.205;49.48;46.116;43.292;42.009;40.378;40.932;49.24;61.012;47.162;40.385;52.271;49.754;46.839;34.163;33.152;40.698;50.614;57.297;38.044;43.839;45.965;44.16;42.499;43.795;45.189;39.846;50.236;49.24;62.208;50.662;52.896;41.598;31.924;33.202;2.0
P.P.CONGELADO CARNE;19.717;21.98;21.524;20.171;19.463;16.103;16.347;29.416;34.715;22.007;16.788;26.732;25.732;20.678;11.262;10.209;16.145;25.86;30.91;16.325;19.059;21.281;19.349;18.292;19.746;19.658;11.26;24.296;29.416;35.549;22.752;30.037;13.784;10.928;10.854;3.0
P.P.CONGEL.PESCADO;24.143;29.601;23.313;23.595;23.491;20.556;21.307;31.342;37.394;25.521;22.406;24.878;28.659;25.249;18.686;15.947;21.264;29.748;33.42;20.009;24.746;25.31;24.286;22.054;23.908;24.705;18.333;25.871;31.342;35.935;27.487;28.428;22.079;15.016;18.488;3.0
P.P.CONGEL.VEGETAL;12.326;15.59;12.759;10.916;11.98;10.655;12.209;10.414;14.287;13.297;11.089;14.918;12.346;14.087;9.889;9.835;11.582;12.971;15.97;7.218;13.726;12.108;12.716;13.057;11.762;13.665;14.914;14.496;10.414;15.792;17.875;10.859;11.086;9.612;9.821;3.0
P.P.CONGELADO PASTA;9.121;8.731;8.466;10.126;7.698;9.732;8.859;7.642;11.668;9.111;9.142;8.482;9.712;10.188;7.586;7.79;7.94;10.345;11.282;9.23;10.535;9.282;8.616;8.111;8.6;10.358;6.995;9.099;7.642;11.834;11.298;13.43;8.974;7.836;7.023;3.0
OTROS P.P.CONGELADO;9.762;13.558;12.264;8.764;6.986;7.409;8.626;12.93;14.959;11.577;7.448;17.095;12.345;10.17;5.192;6.061;9.237;11.33;13.784;8.546;7.885;10.608;10.185;9.158;9.43;10.57;9.943;15.166;12.93;15.461;10.536;14.913;8.194;4.571;5.265;3.0
P.P.SOPAS Y CREMAS;44.876;48.677;45.193;47.225;43.343;39.42;43.893;45.965;50.504;45.793;43.678;39.933;46.562;47.306;42.139;38.726;44.543;49.017;49.522;38.078;42.691;45.283;44.104;49.575;42.705;50.001;37.576;42.209;45.965;51.555;50.889;50.633;46.06;39.576;40.936;2.0
P.P.GAZPACHO/SALMOR;5.202;7.221;5.893;5.473;3.555;3.649;4.704;6.639;7.407;5.748;4.499;3.41;6.398;5.521;4.188;4.32;4.519;5.461;7.161;2.163;3.779;4.851;6.13;7.152;4.25;7.448;4.619;3.651;6.639;6.545;6.776;7.603;4.662;4.193;3.993;3.0
P.P.SOPAS Y CR.HORT;13.621;14.146;14.48;14.905;13.47;11.316;13.847;13.509;12.341;14.037;13.088;14.385;14.089;14.652;11.926;12.742;13.662;15.072;13.418;11.981;11.453;13.806;14.112;15.042;13.296;14.384;14.708;18.015;13.509;13.173;16.925;12.811;13.633;13.39;11.638;3.0
P.P.PIZZA;35.552;40.582;38.105;35.907;36.25;28.171;32.469;41.457;51.22;39.792;30.045;45.997;42.575;38.311;23.336;24.224;32.643;43.249;47.388;34.234;36.864;36.585;35.314;32.653;36.141;34.141;38.15;42.728;41.457;49.803;45.532;50.839;30.962;26.644;21.29;2.0
P.P.PASTA RESTO;13.19;16.761;14.529;12.371;12.91;10.009;11.858;13.289;21.627;15.314;10.467;15.661;16.375;14.872;7.851;9.48;10.422;15.661;19.455;8.259;13.191;13.753;13.215;13.618;12.935;13.809;11.529;15.875;13.289;22.029;17.07;19.61;10.569;9.252;7.641;2.0
TORTILLAS REFRIGERAD;14.029;16.543;15.859;13.669;13.618;11.149;13.152;14.17;19.489;16.182;11.249;16.944;16.909;15.061;9.59;12.517;10.863;16.105;18.359;7.295;12.151;13.977;15.34;16.361;13.13;16.159;20.034;13.237;14.17;19.964;17.118;18.596;10.533;13.193;9.247;2.0
PLAT.PREP.OTROS;51.97;61.472;57.882;52.724;49.215;39.898;48.863;62.013;65.674;58.937;42.862;62.155;61.106;55.388;36.823;42.543;48.506;58.202;63.543;44.399;44.369;51.54;56.153;56.305;50.295;55.9;60.293;64.326;62.013;64.938;60.712;62.974;49.063;44.952;34.874;2.0
CAFES E INFUSIONES;69.138;70.895;69.001;66.967;68.705;70.194;70.216;62.003;67.397;66.888;72.162;58.63;63.885;72.675;74.244;64.88;71.618;70.519;70.414;72.372;65.033;70.583;68.764;68.778;69.149;69.137;54.142;60.569;62.003;68.858;76.659;69.198;74.48;68.054;73.053;1.0
CAFE G. O M.TORREFAC;0.828;0.611;0.333;0.811;0.201;1.888;0.875;0.925;0.524;0.466;1.305;0.541;0.464;0.634;1.467;1.291;0.723;0.399;0.835;0.559;1.052;0.887;0.552;1.033;0.895;0.694;0;0;0.925;0.618;0.857;0.217;0.684;0.608;1.64;2.0
CAFE G. O M.NATURAL;30.381;37.175;30.915;29.772;27.499;25.953;30.053;30.451;32.523;31.188;29.364;21.029;30.459;33.48;29.544;24.544;31.05;33.64;34.413;31.801;25.819;30.982;29.346;34.126;29.022;33.564;15.508;28.535;30.451;34.169;37.082;32.947;33.494;28.849;28.302;2.0
CAFE G. O M.MEZCLA;11.952;11.457;10.368;10.373;11.628;15.411;12.402;10.091;10.446;10.798;13.444;7.887;9.87;14.289;12.592;10.32;11.924;12.316;13.755;15.249;12.944;10.446;12.913;12.232;11.556;12.892;6.98;7.143;10.091;11.03;15.013;13.851;15.863;12.752;11.571;2.0
CAFE G. O M.DESCA;12.286;14.364;10.97;10.849;11.557;13.217;13.145;9.543;8.779;10.504;14.648;5.943;8.271;14.159;15.869;10.064;14.682;13.398;10.975;14.335;11.197;12.263;11.489;13.83;11.982;13.021;4.749;7.372;9.543;9.126;14.34;12.039;16.363;11.339;15.632;2.0
CAFE SOLUBLE;21.715;22.482;20.868;20.647;23.151;21.743;21.998;19.683;21.269;20.245;23.613;17.861;19.287;22.63;24.224;17.892;22.757;23.175;23.912;25.259;20.783;24.488;21.053;15.358;23.49;17.498;14.389;15.121;19.683;23.111;25.972;18.959;25.768;16.634;24.051;2.0
DESCAFEINADO CS;8.47;6.337;6.631;8.715;10.052;10.43;9.097;5.193;6.454;6.047;11.561;4.902;4.779;9.035;12.18;7.23;9.934;9.201;7.507;12.659;8.848;9.71;7.131;5.578;9.108;6.954;2.96;5.198;5.193;6.93;8.36;5.234;12.151;5.424;12.566;3.0
NO DESCAFEINADO CS;15.156;17.177;16.316;14.337;15.522;13.155;14.997;14.753;16.451;15.613;14.59;12.726;15.413;15.722;15.022;12.169;15.109;16.517;17.799;13.537;13.708;17.022;15.961;11.097;16.357;12.313;12.399;10.241;14.753;18.119;19.015;15.285;16.505;12.181;14.526;3.0
SUCEDANEOS DE CAFE;2.706;2.722;2.093;2.532;2.75;3.242;3.061;0.518;1.787;2.163;3.403;0.307;1.166;3.192;4.227;2.675;3;2.507;2.575;2.293;1.8;2.868;2.949;2.881;2.732;2.645;0.687;0.331;0.518;2.201;2.974;1.833;4.011;2.245;4.392;2.0
CAFE EN CAPSULAS;22.592;28.922;22.966;22.097;20.624;18.113;22.245;21.78;25.275;24.369;20.385;11.97;24.923;24.864;20.699;18.208;22.754;25.343;25.49;24.42;19.139;24.138;21.631;22.654;22.273;23.334;16.687;18.582;21.78;26.868;27.865;24.294;24.9;21.461;19.821;2.0
DESCAFEINADO CPS;7.193;9.704;7.124;6.708;6.739;5.865;7.504;5.344;6.43;6.935;7.61;2.028;5.949;9.214;7.589;5.104;8.722;7.982;7.084;10.699;6.01;7.678;5.698;8.162;6.93;7.83;3.46;3.408;5.344;7.421;8.164;7.539;10.537;7.577;7.367;3.0
NO DESCAFEINADO CPS;19.48;24.692;19.96;19.757;17.482;15.134;18.988;19.286;22.708;21.178;17.312;11.69;22.08;20.857;17.557;15.617;18.777;22.332;22.839;20.458;16.561;20.825;18.851;19.387;19.24;20.036;14.57;17.197;19.286;24.181;24.839;21.14;19.874;17.246;16.918;3.0
INFUSIONES;28.928;29.334;32.124;28.83;29.333;26.453;29.9;21.393;27.922;28.247;29.839;26.677;25.881;30.321;31.474;25.702;31.854;29.763;28.331;27.251;29.336;29.606;28.212;28.697;29.507;27.564;26.589;26.998;21.393;27.506;33.034;32.087;32.241;26.582;30.209;2.0
INFUSIONES ENVASADO;28.725;29.227;31.598;28.692;29.317;26.168;29.676;21.057;27.922;28.126;29.533;26.677;25.795;30.24;30.988;25.512;31.523;29.645;28.217;27.251;28.999;29.284;28.156;28.614;29.31;27.342;26.589;26.998;21.057;27.506;33.019;32.087;32.149;26.056;29.779;3.0
INFUSIONES GRANEL;0.518;0.135;0.843;0.297;0.144;1.119;0.615;0.383;0;0.271;0.835;0;0.138;0.236;1.275;0.876;0.656;0.151;0.215;0;0.497;0.867;0.235;0.194;0.555;0.431;0;0;0.383;0;0.124;0;0.436;0.845;1.264;3.0
TE;10.06;10.863;11.923;10.113;10.438;7.89;10.154;8.495;10.408;10.142;9.936;10.214;8.836;11.312;9.941;8.254;10.913;11.589;9.805;8.371;9.186;9.8;10.832;11.039;10.049;10.099;7.714;10.431;8.495;9.741;11.781;12.157;10.818;10.408;9.335;3.0
MANZANILLA;8.769;7.71;7.627;9.192;9.01;9.913;9.344;4.877;7.569;6.993;11.057;6.311;5.859;8.456;12.47;8.779;9.658;8.034;8.244;7.832;9.925;9.144;8.045;8.284;9.354;7.381;5.781;5.458;4.877;7.204;10.172;6.771;10.255;6.693;12.329;3.0
POLEO;3.395;3.696;3.655;3.859;2.868;2.773;3.744;1.662;2.256;3.335;3.469;2.806;2.523;4.008;3.69;3.143;3.193;3.758;3.606;3.1;3.519;3.794;3.17;2.682;3.369;3.472;4.484;2.878;1.662;3.195;4.534;3.317;3.532;2.425;3.735;3.0
OTRAS INFUSIONES;18.135;17.615;20.811;17.436;19.33;17.005;18.758;13.136;17.508;18.286;17.99;17.715;15.85;19.811;18.764;16.446;20.304;17.587;17.848;19.989;17.668;18.536;17.587;17.754;18.527;17.206;17.384;15.405;13.136;17.904;19.765;19.528;21.092;19.01;18.075;3.0
CALDOS;16.95;18.748;13.854;15.409;17.092;18.841;17.051;18.049;15.765;14.548;20.019;13.786;14.414;18.253;18.816;11.264;18.289;18.565;20.998;21.577;19.471;17.141;15.128;15.337;17.201;16.355;5.674;11.883;18.049;19.123;23.333;13.715;19.65;10.068;18.934;1.0
AYUDAS CULINARIAS;1.668;1.546;1.605;1.873;1.124;1.955;1.478;1.845;2.783;1.634;1.717;2.169;1.822;1.707;1.371;0.62;1.691;1.981;2.625;1.621;1.992;1.932;1.385;1.128;1.894;1.139;0;1.897;1.845;3.033;2.28;1.953;1.399;0.618;1.385;2.0
SALSAS;58.068;67.953;62.666;57.226;55.387;48.001;54.752;67.143;73.004;62.993;51.62;70.547;66.096;60.223;44.749;43.476;55.787;66.752;71.861;54.172;54.905;58.013;58.618;61.775;56.867;60.892;57.735;66.91;67.143;72.884;71.044;67.42;56.295;44.21;43.376;1.0
KETCHUP;14.697;18.029;14.268;14.653;17.12;10.288;11.759;23.865;27.633;16.572;12.308;18.917;19.761;15.116;8.443;6.88;10.87;19.378;25.482;12.735;14.43;14.797;14.26;16.199;14.586;14.996;9.804;14.45;23.865;26.611;20.044;22.648;9.721;7.151;7.422;2.0
MAYONESA;28.015;30.383;27.041;28.79;27.988;25.548;25.909;34.996;36.992;28.52;27.372;31.027;31.071;28.561;23.897;18.721;26.894;32.31;37.658;27.992;29.853;28.682;26.161;27.604;28.635;26.543;21.586;25.398;34.996;37.796;34.212;31.932;28.811;16.901;23.061;2.0
MAYONESA LIGHT;5.385;6.854;4.686;4.832;4.405;5.626;4.94;6.644;7.408;5.49;5.254;5.813;5.828;5.757;4.463;3.142;5.365;5.961;7.737;7.502;6.82;5.4;4.417;4.799;5.507;5.093;2.749;4.151;6.644;7.623;7.702;5.286;6.022;2.76;4.511;3.0
MOSTAZA;5.3;7.445;7.041;4.928;4.094;3.25;5.009;4.816;7.336;5.797;4.661;5.293;6.029;5.584;4.225;3.565;5.118;5.666;7.348;5.528;4.045;4.499;5.654;7.707;4.825;6.431;4.921;6.151;4.816;7.466;5.001;8.782;5.979;3.312;3.569;2.0
OTRAS SALSAS;40.234;49.934;45.894;39.106;37.084;30.39;37.768;46;52.069;45.117;33.919;53.87;47.627;42.048;27.741;28.853;39.052;47.644;49.582;33.277;36.368;39.876;42.802;43.375;38.726;43.788;43.403;52.668;46;52.701;49.467;46.869;39.114;29.627;26.797;2.0
AGUA DE BEBIDA ENVAS.;42.164;41.982;41.284;40.205;43.22;44.423;40.918;53.916;42.712;41.402;43.18;41.568;43.733;42.679;40.527;37.903;41.351;48.745;42.791;42.924;43.287;46.518;37.723;36.815;44.92;35.67;38.058;34.975;53.916;43.16;44.18;41.308;45.116;41.654;39.489;1.0
AGUA DE BEB.CON GAS;6.149;6.245;6.237;6.9;5.888;5.365;6.709;3.204;4.548;5.072;7.534;1.998;4.195;7.213;8.052;6.327;6.249;6.551;5.445;6.841;4.824;6.984;5.786;5.626;6.314;5.781;3.48;2.398;3.204;5.068;7.913;5.563;7.698;7.159;7.683;2.0
AGUA DE BEB.SIN GAS;39.244;38.76;38.102;36.644;40.443;42.574;37.767;51.988;40.502;38.609;40.084;40.696;41.443;38.987;37.213;34.212;38.936;45.922;40.116;40.034;40.31;43.455;35.123;33.814;41.945;32.878;35.692;33.478;51.988;40.322;41.14;38.875;41.866;37.307;36.174;2.0
GASEOSAS Y BEBID.REFR;58.757;61.198;56.726;58.836;59.206;57.344;56.849;61.511;68.633;59.761;57.48;60.641;62.376;61.623;51.771;46.242;59.214;65.63;67.573;59.125;58.987;60.956;56.609;56.329;59.011;58.205;49.056;60.436;61.511;69.806;65.403;66.614;61.516;49.899;50.824;1.0
GASEOSAS;6.722;7.187;5.35;7.075;5.849;7.351;7.398;4.114;4.369;5.331;8.533;2.628;3.925;7.289;10.037;4.783;8.644;7.563;5.907;8.493;6.267;6.784;6.642;6.495;6.852;6.418;1.053;3.115;4.114;6.208;8.499;5.232;8.465;3.563;10.199;2.0
BEBIDAS REFRESCANTES;56.76;59.539;55.313;56.681;57.197;54.813;54.556;60.548;67.743;58.486;54.52;60.09;61.544;59.943;47.786;44.23;56.49;63.85;66.374;55.099;56.79;59.211;54.795;54.338;56.792;56.74;48.694;60.022;60.548;68.845;63.672;65.597;58.698;48.345;46.857;2.0
BEB.REFRESC.NARANJA;11.544;11.378;11.044;11.426;11.588;12.149;10.523;12.957;17.035;11.49;11.644;7.155;13.706;11.93;10.296;8.702;9.648;14.183;15.218;12.105;12.843;12.164;11.286;9.191;11.626;11.366;6.357;7.368;12.957;18.304;12.162;14.356;10.325;10.815;9.563;3.0
BEB.REFRESC.LIMON;9.674;10.007;8.971;10.298;8.558;9.86;9.677;8.129;10.67;9.928;9.385;7.227;10.366;11.111;8.157;7.688;10.539;10.571;10.291;11.25;8.124;10.738;9.425;8.235;9.282;10.621;6.439;11.023;8.129;11.459;9.848;10.534;13.445;8.548;8;3.0
BEB.REFRESC.COLA;34.169;35.968;33.318;34.529;35.587;31.717;32.925;37.526;39.71;35.755;32.139;38.69;36.865;37.997;26.372;24.926;34.819;39.759;39.903;28.595;35.135;35.554;32.791;33.983;33.972;34.666;29.557;39.179;37.526;40.628;40.054;39.72;38.549;29.056;25.389;3.0
COLA NORMAL;15.672;13.826;14.339;16.194;17.925;16.333;15.182;17.508;17.552;15.402;16.016;18.859;15.778;17.183;13.188;11.123;15.663;18.344;19.045;14.657;17.321;17.32;13.283;13.971;16.377;14.023;11.974;15.724;17.508;17.737;17.903;19.453;20.047;11.091;12.551;4.0
COLA LIGHT;15.637;18.811;18.277;14.356;15.707;12.253;15.341;15.521;17.553;17.197;13.625;15.961;17.349;18.616;10.835;10.252;15.878;19.92;18.25;13.033;14.517;16.177;15.499;16.571;15.156;16.797;13.53;18.5;15.521;18.914;22.444;17.516;17.49;14.808;9.969;4.0
COLA SIN CAFEINA;0.852;0.653;0.905;1.07;1.087;0.655;0.8;1.101;1.097;0.804;0.919;1.888;0.776;0.83;0.687;0.525;0.933;1.245;0.834;0.832;1.016;0.939;1.037;0.233;0.931;0.665;0.925;0.776;1.101;1.053;0.924;0.998;0.867;1;0.596;4.0
COLA LIGHT S/CAFE.;8.662;9.832;6.414;9.163;8.759;8.384;7.916;10.371;12.238;8.771;8.533;5.949;10.341;8.735;7.642;6.907;9.046;8.87;10.209;6.313;9.067;8.421;9.19;9.045;8.306;9.513;6.99;9.002;10.371;12.222;7.697;9.523;7.658;6.715;7.86;4.0
BEB.REFRESC.TONICA;5.168;4.705;5.609;4.783;4.211;6.355;5.694;2.758;3.409;4.474;6.053;1.882;3.727;5.737;6.784;4.851;5.937;5.574;4.211;4.014;3.917;5.923;4.98;5.139;5.197;5.092;2.609;2.75;2.758;4.835;5.631;6.896;5.399;4.58;6.726;3.0
BEB.REF.TE/CAFE;10.97;11.017;12.169;11.083;10.847;10.162;10.176;13.051;14.663;12.045;9.596;12.241;13.341;11.864;7.416;7.415;9.814;13.127;15.01;13.105;10.312;11.188;10.317;11.408;11.155;10.545;9.769;13.578;13.051;14.477;14.161;17.314;9.035;7.642;7.024;3.0
BEB.REF.ISOTONICAS;13.488;16.144;12.961;12.96;14.105;11.555;12.813;14.226;17.334;14.585;12.072;16.66;16.447;14.116;9.089;8.761;13.188;14.158;19.185;11.401;14.236;14.276;13.224;12.114;13.441;13.653;14.649;16.983;14.226;19.633;16.044;17.782;12.225;9.328;8.555;3.0
BEBIDAS ENERGETICA;4.955;6.023;4.414;4.335;5.952;4.405;4.918;6.52;4.259;5.577;4.154;10.391;6.442;5.138;1.94;3.148;4.613;5.33;7.305;3.468;5.452;5.463;4.707;4.156;4.964;4.996;7.997;9.501;6.52;6.064;7.183;8.186;3.08;3.296;1.693;4.0
OTRAS BEB.REFRESC.;17.352;18.528;16.546;17.003;18.307;16.499;14.351;25.146;31.077;18.069;16.427;18.884;22.133;16.219;13.576;10.389;14.111;20.398;27.617;19.004;16.296;19.891;17.092;11.759;18.613;14.349;9.891;14.945;25.146;29.975;18.845;24.083;12.375;9.766;12.934;3.0
BEBIDAS ZUMO+LECHE;8.437;9.864;9.003;7.732;9.424;6.834;5.277;17.36;22.387;9.526;7.032;8.714;13.831;7.282;4.39;2.622;4.764;10.174;18.876;9.554;8.85;9.441;8.179;5.531;9.122;6.811;1.969;4.393;17.36;21.003;8.365;13.899;4.288;2.353;3.985;4.0
BASES PIZZAS&MASAS HO;24.501;32.747;28.073;22.93;23.207;16.726;22.058;32.77;34.68;26.898;21.427;32.532;27.731;25.101;18.964;12.641;25.027;29.459;34.415;29.121;24.615;25.901;22.708;22.01;24.871;23.632;17.082;29.802;32.77;34.401;29.503;31.216;22.897;13.04;18.166;1.0
ALGAS;0.201;0.214;0.436;0.054;0.105;0.25;0.184;0.117;0.358;0.214;0.184;0.688;0.406;0.087;0;0.296;0.053;0.095;0.353;0;0.291;0.152;0.342;0.076;0.117;0.386;1.425;0.234;0.117;0.439;0.294;0;0;0;0;2.0
HARINAS Y SEMOLAS;26.552;27.893;26.835;24.724;28.438;25.902;25.725;28.664;30.7;24.715;28.917;23.457;25.312;26.857;28.35;18.692;27.114;31.072;31.911;27.974;28.003;28.076;24.754;23.577;27.616;24.032;17.655;17.99;28.664;31.053;31.83;27.919;29.43;14.949;28.164;1.0
ENCURTIDOS;16.333;19.035;17.061;16.059;15.187;14.299;16.475;11.852;18.218;16.386;16.262;12.986;15.35;18.115;16.337;12.739;18.076;18.206;17.132;19.977;16.43;16.047;16.153;16.059;16.034;17.046;11.186;15.428;11.852;18.562;20.066;17.637;20.313;12.069;15.88;1.0
ESPECIAS Y CONDIMENTO;32.942;35.185;32.589;31.851;33.232;32.116;32.384;36.276;34.411;31.796;34.382;34.428;30.892;33.943;33.697;26.421;33.61;35.63;37.972;30.55;30.055;35.173;30.55;34.418;33.788;30.936;23.134;30.997;36.276;34.864;37.831;36.195;34.3;26.557;32.528;1.0
SAL;18.825;19.556;15.218;19.266;18.445;20.084;18.687;18.087;20.003;15.847;22.616;15.213;15.583;19.902;21.49;12.73;19.245;21.983;23.13;27.192;18.799;19.021;17.217;17.544;18.49;19.625;9.351;11.775;18.087;21.108;25.838;19.378;21.109;9.246;21.009;1.0
CARAMELOS,CHICLES&GOL;34.096;37.834;36.791;31.547;35.77;30.476;32.591;34.323;43.457;35.414;32.427;32.177;37.068;38.561;27.158;24.06;33.929;38.749;42.685;36.124;34.308;35.356;34.613;29.36;34.916;32.148;26.099;36.797;34.323;44.247;43.546;39.178;35.453;28.796;26.004;1.0
COMPLEMENTS&DIETETICO;0.678;0.797;0.765;0.439;0.203;1.072;0.597;0.737;1.097;0.781;0.542;0.597;1.158;0.619;0.299;0.759;0.57;0.742;0.623;1.624;0.643;0.717;0.658;0.256;0.726;0.553;1.587;1.22;0.737;0.941;0.19;0.241;0.933;0.912;0.291;1.0
OTROS PROD.EN PESO;62.702;68.111;70.422;61.781;61.923;53.828;58.714;75.272;79.084;66.948;57.091;68.428;72.289;64.022;50.5;48.27;61.342;71.546;74.916;63.955;61.817;65.271;60.996;59.219;63.529;60.734;60.057;68.15;75.272;78.144;67.71;72.127;62.875;50.726;49.373;1.0
SNACKS APERITIVOS;35.665;39.548;41.633;34.973;33.792;29.979;31.752;50.295;50.695;40.171;29.8;40.975;48.535;34.296;23.215;25.247;33.095;42.792;45.925;41.438;36.483;37.049;33.33;32.906;35.809;35.32;39.076;43.846;50.295;50.516;38.963;40.93;33.978;24.958;22.349;2.0
PROTEINAS VEGETALES;5.218;7.158;7.077;5.067;4.318;2.918;5.444;5.589;3.626;6.285;3.86;9.392;5.729;6.032;2.792;4.596;5.71;5.069;5.587;4.522;5.042;4.418;5.799;6.939;4.574;6.755;7.309;11.646;5.589;4.12;5.873;6.686;5.206;5.037;3.01;2.0
OTROS PROD.EN VOLUMEN;20.653;22.726;23.779;20.364;20.566;17.02;20.523;19.97;21.988;22.504;18.256;27.098;21.447;22.042;16.752;18.175;21.483;22.419;21.191;17.52;18.912;21.12;20.53;22.464;20.247;21.62;24.856;24.851;19.97;22.411;22.294;22.861;21.673;20.847;16.115;1.0
