Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;99.659;99.698;99.59;99.66;99.636;99.684;99.714;99.339;99.622;99.663;99.662;99.281;99.616;99.827;99.73;99.739;99.724;99.469;99.661;99.458;99.548;99.679;99.682;99.757;99.665;99.644;99.642;99.584;99.339;99.649;99.847;99.587;99.861;99.808;99.717;0.0
T.HUEVOS KGS;78.149;80.456;74.943;77.665;79.306;77.982;78.563;73.001;79.55;76.076;80.632;70.602;72.924;81.607;81.646;75.908;80.22;78.752;79.474;72.024;74.357;78.685;78.865;81.517;75.853;83.399;60.453;75.089;73.001;80.684;81.629;82.54;80.78;77.711;80.938;1.0
T.HUEVOS UNDS.;78.149;80.456;74.943;77.665;79.306;77.982;78.563;73.001;79.55;76.076;80.632;70.602;72.924;81.607;81.646;75.908;80.22;78.752;79.474;72.024;74.357;78.685;78.865;81.517;75.853;83.399;60.453;75.089;73.001;80.684;81.629;82.54;80.78;77.711;80.938;1.0
TOTAL HUEVOS GALLINA;77.897;80.142;74.526;77.306;79.347;77.806;78.387;72.933;78.712;75.734;80.48;70.329;72.553;81.43;81.427;75.663;80.064;78.469;79.086;71.822;74.096;78.452;78.608;81.218;75.561;83.236;60.513;74.647;72.933;80.102;81.218;82.334;80.657;77.607;80.721;2.0
OTRAS AVES;2.285;3.206;1.944;2.581;1.597;1.661;2.059;1.705;4.083;2.414;2.13;1.499;2.539;2.779;1.658;0.442;2.852;2.607;3.496;0.697;2.755;2.273;1.796;3.068;2.08;2.765;0.744;2.288;1.705;3.927;4.042;1.957;3.833;0.162;1.488;2.0
MIEL;8.149;8.304;5.71;9.996;6.664;8.467;8.51;5.046;7.93;6.498;10.131;3.657;5.439;8.713;11.202;8.608;7.909;7.423;8.472;15.064;5.926;7.8;8.245;8.444;8.212;8.091;3.684;3.324;5.046;8.274;8.159;9.072;7.16;6.199;12.019;1.0
GRANEL;2.15;1.88;1.527;2.49;2.57;2.15;2.262;0.481;2.439;1.52;2.921;0.135;1.358;2.445;3.112;3.563;1.949;0.471;1.976;4.623;1.134;1.703;2.86;2.001;2.454;1.387;2.342;0;0.481;1.834;1.482;1.394;2.396;2.595;3.558;2.0
ENVASADA;6.193;6.445;4.42;7.814;4.228;6.5;6.476;4.315;5.67;5.06;7.56;3.475;4.14;6.628;8.371;5.401;6.112;7.037;6.522;10.614;4.882;6.189;5.591;6.719;5.928;6.838;1.848;3.324;4.315;6.533;7.087;7.736;5.126;4.066;8.76;2.0
TOTAL CARNE;97.484;98.079;97.165;97.438;97.047;97.477;97.206;97.972;98.94;97.587;97.368;95.105;97.632;98.352;97.273;95.854;97.654;98.695;98.439;97.373;97.381;97.569;97.579;97.302;97.473;97.512;92.443;96.743;97.972;98.795;99.195;98.165;98.68;96.453;97.267;1.0
CARNE CERTIFICADA;48.681;53.731;42.521;47.951;49.374;47.952;48.053;46.971;55.136;47.496;50.584;31.662;46.359;54.345;50.526;38.038;49.562;53.775;55.779;50.278;49.378;49.287;47.273;48.134;49.664;46.342;32.293;36.693;46.971;57.144;58.523;51.005;56.285;36.867;49.951;2.0
CARNE FRESCA;91.022;92.657;88.356;91.129;91.914;90.333;89.894;93.316;95.899;90.609;91.622;84.854;91.064;93.032;90.941;84.11;91.397;94.696;95.116;91.629;91.409;91.861;90.472;89.112;91.542;89.76;78.694;84.36;93.316;95.925;96.915;92.773;94.194;84.805;90.516;2.0
SALCHICHAS FRESCAS;8.618;10.972;7.065;8.175;9.381;7.308;8.462;7.983;10.121;8.676;8.591;6.819;7.368;10.326;8.557;5.097;8.203;10.248;12.049;13.672;9.724;8.188;7.809;8.101;8.901;7.977;4.495;2.861;7.983;11.867;14.118;8.377;9.931;5.216;8.222;3.0
CARNE VACUNO;50.167;55.655;50.671;50.298;47.793;45.844;49.08;51.759;56.303;50.849;49.502;39.786;49.498;54.433;49.15;39.293;49.885;56.103;58.145;49.185;49.17;49.205;50.098;54.137;49.271;52.274;36.485;42.457;51.759;59.255;61.712;52.477;54.035;37.239;47.925;3.0
TERNERA;41.549;47.416;41.967;41.027;39.253;37.623;40.355;43.895;47.691;42.835;40.091;33.584;41.927;45.365;39.207;31.508;40.7;47.045;49.745;42.982;40.201;41.377;40.852;43.805;41;42.811;32.586;35.302;43.895;50.652;51.641;43.276;43.55;29.653;38.788;4.0
AÑOJO;15.025;15.712;15.245;16.157;15.053;13.1;14.704;14.245;17.939;13.863;16.513;11.565;13.284;16.726;15.943;10.681;15.248;16.387;18.764;11;11.443;14.785;16.739;17.787;14.454;16.374;5.828;10.662;14.245;19.305;18.122;17.972;17.509;10.46;14.696;4.0
MAYOR;4.693;5.34;4.31;4.98;4.187;4.334;5.075;2.934;3.503;4.359;5.104;2.477;3.722;5.644;5.128;3.463;5.364;4.946;5.097;3.34;5.656;3.499;5.251;6.367;4.09;6.133;1.909;4.27;2.934;4.903;6.82;3.316;6.349;3.785;5.024;4.0
CARNE POLLO;76.908;80.973;72.32;79.032;77.856;72.589;75.113;81.432;84.635;77.376;76.335;70.428;77.189;81.828;73.183;62.939;78.48;82.251;86.062;79.738;78.368;78.392;73.518;75.772;76.774;77.226;54.663;72.677;81.432;85.573;89.469;82.026;82.435;67.416;71.241;3.0
POLLO ENTERO;20.733;24.039;17.094;18.708;22.446;21.016;20.301;22.148;22.607;19.643;22.101;13.437;19.512;23.081;21.32;12.327;20.818;25.001;26.954;27.999;23.399;21.051;18.553;18.111;21.955;17.835;10.718;16.024;22.148;22.336;32.827;22.125;25.691;8.863;20.09;4.0
POLLO FILETES;33.092;38.291;30.37;34.642;32.939;28.103;31.135;36.918;42.965;33.998;32.041;32.16;35.163;36.243;28.225;22.87;31.899;37.92;42.599;29.609;32.725;32.597;33.642;35.178;31.876;35.977;23.227;32.454;36.918;43.945;43.915;34.932;35.235;22.909;26.721;4.0
POLLO POR PIEZAS;65.967;69.616;63.847;69.678;67.205;58.623;63.791;70.086;76.319;67.165;64.46;56.402;66.683;71.962;61.121;51.092;65.993;73.188;76.808;67.348;66.867;68.487;62.477;63.532;66.109;65.628;41.212;56.183;70.086;78.732;80.74;71.695;71.647;57.926;58.358;4.0
CARNE CONEJO;11.478;11.585;9.167;11.825;11.443;12.789;12.521;6.992;7.973;8.874;14.719;4.137;7.615;12.043;16.409;10.568;13.037;11.675;10.493;16.761;13.399;10.998;11.549;8.917;11.682;11.008;4.41;4.978;6.992;9.822;13.607;9.72;14.493;8.81;16.115;3.0
CARNE OVINO/CAPRINO;10.943;12.265;9.788;9.425;10.274;12.575;12.105;5.612;7.298;9.839;12.403;4.91;8.872;11.771;13.514;7.408;15.542;11.706;8.846;12.916;9.902;11.446;10.13;11.145;11.097;10.583;5.946;11.198;5.612;8.658;14.604;10.686;15.766;6.014;13.259;3.0
CORDERO;9.845;11.088;9.106;8.134;8.742;11.795;10.79;5.09;7.189;8.898;11.117;5.018;8.049;10.369;12.263;6.451;14.205;11.18;7.402;11.871;8.657;10.665;8.879;9.641;9.935;9.634;5.148;10.486;5.09;7.881;12.559;9.49;14.267;5.767;11.963;4.0
CABRITO;0.913;0.702;0.543;1.138;1.599;0.6;1.042;0.835;0.186;0.783;1.072;0.217;0.602;1.256;0.98;0.787;1.008;0.568;1.211;0.654;0.945;0.655;1.089;1.27;0.902;0.935;0.798;0.719;0.835;0.317;1.978;0.865;1.283;0.25;0.975;4.0
OTRO OVINO/CAPRINO;0.272;0.533;0.153;0.196;0.224;0.175;0.345;0;0;0.237;0.309;0;0.219;0.291;0.331;0.142;0.309;0;0.571;0.541;0.305;0.142;0.362;0.333;0.311;0.17;0;0;0;0.533;0.399;0.273;0.289;0;0.39;4.0
OVINO/CAPRINO ENTE;1.051;1.892;0.258;0.865;1.332;0.676;1.08;1.208;0.633;0.953;1.091;0.239;0.978;1.575;0.657;0.17;1.731;0.47;1.646;3.8;1.254;1.003;0.562;0.479;1.259;0.51;0;0.719;1.208;1.185;1.208;0.535;2.993;0;0.652;4.0
OVINO/CAPRINO PIEZ;10.118;10.623;9.515;8.823;9.404;11.973;11.211;4.714;6.896;9.124;11.445;5.019;7.898;10.671;12.928;7.226;13.957;11.562;7.61;9.125;8.842;10.699;9.717;10.845;10.087;10.198;5.946;10.486;4.714;7.604;13.661;11.047;13.099;6.014;12.717;4.0
CARNE CERDO;71.439;74.699;67.182;70.801;72.723;70.781;69.622;74.278;80.604;70.173;73.093;58.27;71.034;76.184;70.457;56.725;71.203;78.422;82.383;76.612;74.713;72.942;68.686;66.651;72.803;68.149;48.307;55.601;74.278;82.513;85.166;75.564;78.758;57.251;69.231;3.0
CARNE CERDO ADOBAD;19.859;24.195;20.619;19.858;20.32;14.878;18.116;22.309;29.026;21.696;17.684;12.55;22.231;24.019;14.775;10.182;16.833;26.814;29.204;23.231;18.331;20.392;20.361;18.014;19.49;20.726;10.561;13.754;22.309;29.534;32.285;24.922;22.902;10.367;13.221;4.0
CARN.CERDO IBERICO;5.213;6.145;5.613;4.612;4.578;5.258;5.3;3.496;5.792;4.854;5.674;3.4;4.392;5.376;6.376;3.74;6.35;4.652;6.045;6.978;4.127;4.936;4.279;7.649;4.465;6.971;3.091;2.291;3.496;6.126;6.018;4.379;7.127;2.705;6.425;4.0
CARNE DESPOJOS;11.044;10.114;9.657;11.662;12.193;11.622;11.478;9.213;9.934;8.893;13.755;7.581;7.69;12.515;13.889;6.977;12.6;14.286;11.389;15.147;12.519;11.093;10.457;9.196;11.76;9.362;4.677;5.596;9.213;10.533;15.443;13.593;12.142;5.837;14.025;3.0
DESPOJOS CERDO;6.091;5.547;5.912;5.593;6.393;7.184;6.322;4.439;5.862;4.896;7.558;3.216;4.708;7.299;6.863;3.493;6.465;7.325;7.743;8.372;6.208;7.067;4.858;4.69;6.603;4.882;2.361;3.051;4.439;7.194;10.581;5.295;7.007;2.883;6.95;4.0
DESPOJOS CORDERO;1.261;0.947;1.43;1.262;1.099;1.511;1.368;0.834;0.859;0.882;1.686;0.479;0.692;1.214;1.997;0.707;1.809;1.435;1.031;1.818;1.595;1.037;1.463;0.922;1.324;1.076;0.425;0.083;0.834;0.946;1.753;0.737;1.878;0.832;1.839;4.0
DESPOJOS POLLO;3.352;2.993;3.532;3.469;4.134;3.177;3.439;2.498;3.481;2.832;3.997;3.274;2.379;3.535;4.136;2.355;3.441;4.725;3.381;4.249;3.615;3.409;3.214;2.949;3.54;2.928;2.284;1.934;2.498;3.476;4.644;5.618;3.337;1.346;3.808;4.0
DESPOJOS TERNERA;2.718;2.363;1.688;3.503;3.182;2.493;2.81;2.871;2.097;1.905;3.713;2.435;1.295;2.812;4.09;1.429;3.732;3.326;2.609;3.593;3.454;2.427;3.197;1.771;2.794;2.529;0.379;1.556;2.871;2.313;3.198;2.757;2.268;1.009;4.345;4.0
DESPOJOS OT.PROCED;0.593;0.647;0.333;0.914;0.462;0.412;0.611;0.446;0.525;0.48;0.707;0;0.229;0.513;1.157;0.619;0.716;0.519;0.455;0;0.942;0.781;0.369;0.336;0.673;0.393;0;0;0.446;0.312;0.64;0.606;0.417;0.173;1.259;4.0
OTRAS CARNES FRESCA;43.701;47.611;45.076;44.352;43.067;38.741;41.572;48.635;53.522;43.187;44.341;39.966;44.999;47.212;39.588;31.252;41.544;51.361;54.844;43.736;44.171;43.593;42.781;44.968;43.026;45.295;33.661;34.15;48.635;56.899;56.947;46.549;45.377;24.451;40.326;3.0
AVESTRUZ;0.067;0.104;0.244;0.031;0;0;0.045;0;0.239;0.056;0.079;0;0.102;0;0.119;0;0.124;0.156;0;0;0;0;0.097;0.271;0.033;0.146;0;0;0;0.163;0;0.096;0;0;0.141;4.0
PAVO;25.975;31.825;26.072;26.891;22.606;21.352;24.551;29.236;33.162;26.107;25.84;21.419;27.477;28.13;23.686;17.127;24.912;32.762;32.031;25.832;27.473;25.522;24.329;28.409;25.511;27.079;15.377;19.238;29.236;34.435;35.138;27.01;29.999;13.741;23.673;4.0
OTRAS AVES;5.975;5.321;5.661;6.275;7.786;5.354;5.774;5.982;7.392;5.946;6.01;5.363;5.084;6.92;6.064;4.386;5.747;6.234;8.096;4.885;6.127;5.952;6.287;5.842;6;5.916;3.412;4.079;5.982;8.071;8.706;4.885;5.228;3.94;6.517;2.0
CARNE CABALLO;0.8;0.583;0.787;0.519;0.484;1.453;0.881;0.275;0.62;0.409;1.266;0.237;0.23;0.884;1.37;0.692;1.189;0.658;0.453;0.564;0.464;1.171;0.648;0.452;0.634;1.201;0;0.25;0.275;0.383;0.409;0.956;1.351;0;1.617;4.0
CARNE CONGELADA;12.504;13.201;10.975;13.632;12.17;11.839;11.781;14.969;15.535;12.137;12.986;13.159;13.845;13.318;10.194;7.276;12.858;15.304;15.988;11.75;11.026;14.363;13.397;8.321;13.804;9.439;7.039;12.99;14.969;16.898;16.548;14.827;12.708;7.291;9.934;2.0
C.CONG.POLLO;8.918;9.824;7.359;10.135;9.143;7.696;8.248;11.27;11.58;8.755;9.126;10.67;10.162;9.463;6.763;4.592;8.931;11.45;11.932;9.304;7.239;10.317;9.845;5.584;10.024;6.326;4.984;9.763;11.27;12.893;11.5;10.461;8.77;4.707;6.74;3.0
C.CONG.CERDO;3.191;3.235;3.553;2.93;3.413;3.084;3.272;3.005;2.864;2.932;3.543;1.615;3.472;3.471;2.938;1.456;3.815;3.849;4;2.968;3.245;3.695;3.165;2.14;3.498;2.479;0.481;3.115;3.005;4.081;4.448;3.938;3.797;2.12;2.76;3.0
C.CONG.VACA;1.198;1.295;0.993;1.263;0.735;1.496;1.138;2.004;1.065;1.143;1.264;1.316;1.025;1.541;0.981;0.793;0.954;1.737;1.556;0;0.8;1.438;1.642;0.768;1.204;1.18;0.752;0.912;2.004;1.409;1.767;1.405;1.669;0.367;0.851;3.0
RESTO CARNES CONG.;2.346;2.624;1.703;2.433;1.488;2.849;2.483;1.203;2.162;2.171;2.516;2.649;1.807;2.523;2.57;1.908;2.334;2.625;2.546;1.015;2.389;2.088;3.363;1.724;2.75;1.39;2.049;2.974;1.203;2.477;3.751;2.928;1.88;1.244;2.303;3.0
C.CONG.CABALLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
SALCHICHAS CONGELAD;0.124;0;0.076;0.202;0;0.255;0.129;0.126;0.085;0.02;0.246;0;0.034;0.075;0.287;0;0.354;0.056;0.044;0.49;0.07;0.103;0.124;0.061;0.161;0.033;0;0;0.126;0.078;0;0;0.282;0;0.249;3.0
CARNE TRANSFORMADA;92.616;94.993;91.567;92.467;91.515;91.98;91.988;94.1;96.036;92.841;92.355;88.846;92.769;94.995;91.29;88.543;93.367;94.892;95.654;90.351;92.246;92.898;92.999;92.54;92.313;93.326;79.637;92.46;94.1;95.774;97.024;93.851;95.552;91.051;91.199;2.0
JAMON CURADO+PALETA;52.517;57.803;51.542;53.466;51.065;47.884;52.339;48.414;56.922;51.605;53.601;40.861;48.274;57.382;54.599;44.099;52.949;56.487;58.967;49.331;50.715;53.252;52.236;53.937;52.623;52.301;36.283;39.733;48.414;59.68;62.522;55.598;59.987;41.867;53.08;3.0
JAMON C.+P.ENTERO;6.906;7.038;7.504;6.871;7.17;6.269;7.188;6.809;5.167;5.862;8.166;2.085;5.107;8.08;8.445;4.36;9.03;7.641;6.823;10.639;7.613;6.171;6.705;7.042;6.94;6.816;0.451;5.034;6.809;5.541;9.927;4.688;10.765;3.13;8.748;4.0
JAMON C.+P.LONCHA;50.013;55.398;49.424;50.715;48.511;45.357;49.817;45.014;55.072;49.404;50.729;39.56;46.224;54.684;51.574;42.22;49.947;54.024;56.349;44.684;47.22;51.244;50.032;51.447;49.976;50.147;35.95;37.162;45.014;57.762;58.841;54.985;56.47;40.233;50.146;4.0
JAMON CURADO NORMAL;45.837;51.865;45.416;46.944;43.08;40.778;44.957;44.638;52.445;45.241;46.562;37.834;43.362;50.367;45.659;35.067;45.576;50.873;54.936;46.225;45.935;46.913;44.896;44.361;46.617;44.012;28.106;35.02;44.638;55.619;56.706;49.709;52.081;33.014;44.438;3.0
JAMON C.N.ENTER/PI;5.208;5.25;5.939;5.366;5.251;4.417;5.432;5.036;3.952;4.548;6.007;1.585;4.073;6.162;6.077;2.831;6.894;5.677;5.51;9.659;4.77;4.976;5;4.896;5.34;4.889;0;3.395;5.036;4.466;8.138;3.391;8.408;2.014;6.317;4.0
JAMON C.N.LONCHA;43.631;49.712;43.243;44.594;41.033;38.564;42.664;42.042;50.96;43.273;44.067;36.645;41.695;47.767;43.094;33.74;42.602;48.582;52.726;41.377;43.627;45.083;42.824;42.087;44.435;41.752;28.106;32.978;42.042;53.99;53.353;49.09;48.358;31.785;41.846;4.0
JAMON IBERICO;8.317;9.144;8.705;8.086;9.323;7.026;9.099;3.846;6.6;7.592;9.261;2.9;5.774;9.554;11.07;8.29;9.904;8.798;6.057;4.187;5.122;7.734;9.209;12.941;7.191;10.996;5.902;4.03;3.846;6.168;9.691;8.992;10.976;8.08;11.11;3.0
JAMON IBE.ENTER/PI;1.28;1.251;1.143;1.251;1.509;1.269;1.352;1.05;0.992;1.076;1.529;0.138;0.865;1.484;1.756;0.997;1.658;1.614;0.86;0.943;1.031;1.184;1.404;1.71;1.136;1.62;0;1.279;1.05;0.765;1.241;1.275;2.045;0.708;1.781;4.0
JAMON IBE.LONCHA;7.469;8.4;7.983;7.096;8.195;6.31;8.231;2.895;5.939;6.775;8.361;2.689;5.043;8.603;10.049;7.812;8.713;7.711;5.364;3.385;4.578;7.108;8.056;11.704;6.502;9.76;5.902;2.742;2.895;5.442;8.728;8.549;9.47;7.801;10.161;4.0
PALETA CURADA NORM.;4.454;4.558;3.748;3.967;4.528;5.419;4.572;2.57;5.03;4.271;4.681;1.952;3.729;5.037;5.159;4.218;3.991;5.698;4.363;4.123;5.032;4.391;3.996;4.923;4.49;4.395;3.541;2.974;2.57;4.719;6.908;4.742;5.172;2.652;4.883;3.0
PALETA C.N.ENTR/PI;0.399;0.344;0.402;0.599;0.181;0.338;0.408;0.514;0.268;0.29;0.543;0.206;0.374;0.422;0.468;0.357;0.461;0.47;0.307;0;1.033;0.265;0.205;0.648;0.449;0.267;0;0.523;0.514;0.258;0.53;0;0.498;0.389;0.552;4.0
PALETA C.N.LONCHA;4.083;4.222;3.37;3.45;4.355;5.055;4.188;2.078;4.801;4.03;4.151;1.747;3.407;4.683;4.689;3.797;3.606;5.265;4.119;4.123;4.124;4.138;3.821;4.336;4.046;4.184;3.541;2.494;2.078;4.528;6.43;4.742;4.76;2.291;4.333;4.0
PALETA IBERICA;2.737;3.394;2.069;3.194;1.079;3.131;3.125;1.312;1.376;2.188;3.413;1.084;1.347;3.178;4.089;3.036;3.616;2.281;1.703;0.682;2.04;2.356;3.889;3.461;2.387;3.588;0.451;1.5;1.312;1.46;3.141;1.726;4.308;2.623;4.264;3.0
PALETA IB.ENTER/PI;0.183;0.212;0.112;0.167;0.12;0.275;0.172;0.206;0.212;0.2;0.172;0;0.247;0.132;0.25;0.237;0.157;0.096;0.216;0;0.69;0.173;0.071;0;0.233;0.058;0.451;0.265;0.206;0.243;0.117;0.116;0.193;0;0.224;4.0
PALETA IBE.LONCHA;2.557;3.164;1.971;3.044;0.949;2.905;2.954;1.111;1.157;1.99;3.257;1.084;1.102;3.052;3.875;2.793;3.48;2.166;1.489;0.682;1.395;2.183;3.81;3.461;2.16;3.522;0;1.285;1.111;1.207;3.011;1.619;4.098;2.623;4.09;4.0
HUESOS JAMON CURADO;1.934;2.172;2.112;2.02;2.325;1.393;1.968;1.76;1.887;2.062;1.853;0.483;1.669;2.948;1.611;0.644;2.188;2.626;2.701;1.812;0.769;1.98;2.403;2.249;1.607;2.708;0;0.748;1.76;3.424;3.218;1.857;2.067;1.212;1.839;3.0
LOMO EMBUCHADO N+IB;15.694;19.726;17.198;16.306;13.521;11.601;14.931;15.289;20.692;16.723;14.448;10.771;17.756;18.015;12.264;10.635;15.309;17.315;21.205;14.764;15.012;15.905;15.928;16.23;15.242;16.876;12.028;14.363;15.289;21.453;22.979;17.25;17.981;9.508;11.901;3.0
LOMO EMB.AL CORTE;4.943;6.621;5.998;5.652;3.473;2.913;4.922;3.979;5.798;5.013;4.884;1.477;4.956;6.097;4.589;2.597;5.849;4.851;6.821;4.364;5.254;4.378;4.873;6.381;4.476;6.078;4.184;2.682;3.979;7.013;7.207;3.834;7.904;1.203;4.538;4.0
LOMO EMB.ENVASADO;11.315;13.825;12.252;11.472;10.581;8.707;10.431;12.391;15.965;12.417;9.972;9.651;13.693;12.405;8.109;8.36;10.03;13.515;14.745;9.649;10.625;12.098;11.562;10.366;11.262;11.487;8.578;12.352;12.391;15.233;15.91;13.827;10.981;8.607;7.756;4.0
LOMO EMB.NORMAL;13.3;17.574;14.331;13.381;12.13;9.139;12.226;14.276;19.231;14.59;11.726;10.335;16.409;15.058;8.971;7.509;12.259;15.637;19.701;12.879;14.142;14.063;13.275;11.082;13.524;12.804;10.879;13.37;14.276;19.831;20.535;15.644;14.413;5.983;8.661;4.0
LOMO E.N.AL CORTE;3.624;4.982;4.448;3.964;2.731;2.066;3.377;3.888;5.078;4.001;3.215;0.994;4.347;4.546;2.62;1.553;3.76;3.867;5.87;4.318;4.408;3.574;3.599;2.825;3.693;3.477;3.009;2.164;3.888;6.3;5.542;2.415;5.264;1.203;2.595;5.0
LOMO E.N.ENVASADO;10.04;13.056;10.457;9.938;9.882;7.089;9.041;11.491;15.124;11.185;8.643;9.578;12.801;10.806;6.508;6.124;8.954;12.557;14.07;8.066;10.444;10.842;10.068;8.414;10.186;9.726;8.427;11.751;11.491;14.271;14.891;13.25;9.894;5.064;6.211;5.0
LOMO EMB.IBERICO;2.924;2.9;3.677;3.401;1.963;2.694;3.221;1.211;2.175;2.78;3.104;0.562;2.048;3.586;3.646;3.19;3.576;2.504;2.321;2.016;1.319;2.333;3.334;5.69;2.192;4.679;1.89;1.057;1.211;2.415;3.398;2.556;4.209;3.512;3.688;4.0
LOMO E.I.AL CORTE;1.493;1.761;1.71;2.081;0.916;0.846;1.708;0.082;1.044;1.215;1.819;0.484;0.663;1.871;2.108;1.047;2.335;1.109;1.283;0.116;1.08;0.958;1.349;3.931;0.904;2.889;1.175;0.518;0.082;1.037;2.086;1.555;2.956;0;2.099;5.0
LOMO E.I.ENVASADO;1.512;1.176;2.103;1.586;1.077;1.848;1.613;1.117;1.137;1.603;1.404;0.079;1.399;1.845;1.644;2.25;1.255;1.399;1.053;1.807;0.28;1.512;1.942;2.02;1.332;1.944;0.716;0.588;1.117;1.398;1.479;0.99;1.332;3.512;1.659;5.0
OTRAS SALAZONES;12.136;14.921;8.892;12.045;13.045;11.131;11.873;12.531;13.587;12.006;12.353;11.466;10.369;14.03;12.092;7.158;12.141;15.984;14.903;16.874;11.839;13.133;9.825;11.735;12.252;11.865;5.418;8.203;12.531;14.509;15.666;13.774;14.927;7.102;11.9;3.0
O.SALAZONES AL COR;4.512;5.218;3.196;4.811;4.283;4.375;4.762;3.588;3.615;3.779;5.406;2.737;2.552;5.482;5.777;2.745;4.895;6.668;4.321;7.728;4.644;4.411;3.932;4.395;4.671;4.163;2.16;1.328;3.588;3.254;7.39;3.579;6.725;1.832;5.921;4.0
O.SALAZONES ENVASA;8.057;9.936;6.073;7.653;9.112;7.332;7.582;9.006;10.346;8.387;7.691;8.72;7.893;9.204;6.879;4.769;7.607;9.869;11.125;10.388;7.482;9.19;6.313;7.62;7.948;8.323;2.989;6.943;9.006;11.506;8.951;10.763;8.644;5.988;6.532;4.0
TOCINO Y MANTECA;18.135;21.411;21.173;18.051;17.117;14.221;17.983;18.113;19.1;20.09;15.854;18.561;18.703;21.181;14.393;15.009;17.281;21.326;20.275;17.196;17.267;17.936;16.935;21.842;17.305;20.104;18.062;19.563;18.113;20.924;22.227;19.485;18.447;18.816;14.058;3.0
TOCINO;1.433;0.384;0.683;1.389;2.63;2.099;1.507;1.107;1.055;0.789;2.196;0.06;0.931;1.5;2.128;1.35;1.795;0.943;1.385;1.118;1.292;1.911;0.933;1.143;1.529;1.17;0;0;1.107;0.864;1.502;0.617;2.419;1.241;2.267;4.0
CHORIZOS;34.577;37.495;31.527;36.309;34.373;31.989;32.663;36.395;44.932;35.136;33.892;20.309;36.064;40.394;30.356;23.572;34.028;38.797;45.356;32.99;35.677;34.58;35.646;32.602;34.638;34.449;15.917;24.103;36.395;44.202;44.827;37.846;41.402;27.55;30.128;3.0
CHOR.IBERICO;5.624;6.299;4.206;5.553;6.165;5.684;5.91;3.934;5.042;5.145;6.233;2.346;4.803;6.814;5.964;4.086;6.228;7.185;5.51;3.247;5.505;5.314;6.342;7.061;5.07;6.998;2.148;4.023;3.934;6.001;7.181;5.953;7.552;3.066;6.606;4.0
